Time (UTC),Latitude,Longitude,Depth (Sonar),Temperature (°C),pH,Depth (m),Conductivity (uS/cm),Dissolved Oxygen Saturation,Dissolved Oxygen Concentration (mg/L),Chlorophyll (ug/L),CDOM (ppb),Turbidity (NTU)
1728001318.9487426,33.4304136,-111.9287582,1.1859999895095825,29.72,8.94,-0.06,1587,132.1,9.66,7.88,0.17,
1728001319.9700363,33.4304131,-111.9287584,1.1979999542236328,29.72,8.94,-0.06,1586,132.0,9.65,8.82,0.22,
1728001320.9602265,33.430413,-111.9287582,1.2079999446868896,29.72,8.94,-0.06,1586,132.0,9.66,8.12,0.19,
1728001321.948493,33.4304128,-111.928758,1.1920000314712524,29.72,8.94,-0.06,1586,132.0,9.65,8.10,0.15,
1728001322.9503303,33.4304123,-111.9287579,1.187000036239624,29.72,8.94,-0.05,1586,132.0,9.65,8.38,0.14,
1728001323.9599516,33.4304119,-111.9287577,1.1979999542236328,29.72,8.94,-0.05,1586,132.0,9.65,8.08,0.21,
1728001324.9699287,33.4304122,-111.9287576,1.2039999961853027,29.73,8.93,-0.05,1586,132.0,9.65,7.52,0.15,
1728001325.9589708,33.4304124,-111.9287583,1.2309999465942383,29.73,8.93,-0.05,1586,132.0,9.65,7.29,0.14,
1728001326.9791274,33.4304132,-111.9287611,1.2829999923706055,29.73,8.91,-0.09,1586,132.0,9.65,6.80,0.19,
1728001327.9602406,33.4304127,-111.9287632,1.3220000267028809,29.73,8.92,-0.06,1586,132.0,9.65,7.02,0.17,
1728001328.9590316,33.4304131,-111.9287643,1.3589999675750732,29.72,8.92,-0.06,1587,132.0,9.66,7.05,0.20,
1728001329.9594698,33.4304166,-111.9287642,1.4450000524520874,29.72,8.92,-0.06,1587,132.0,9.66,7.02,0.13,
1728001330.9781663,33.430423,-111.928764,1.6050000190734863,29.72,8.90,-0.10,1586,132.0,9.66,6.41,0.11,
1728001331.959631,33.4304297,-111.9287632,1.74399995803833,29.72,8.90,-0.10,1586,132.0,9.65,6.34,0.14,
1728001332.9686558,33.4304366,-111.9287619,1.9359999895095825,29.73,8.90,-0.09,1586,132.0,9.65,6.42,0.11,
1728001333.959552,33.4304437,-111.9287606,2.1040000915527344,29.73,8.90,-0.08,1586,132.0,9.65,6.47,0.17,
1728001334.9691103,33.4304511,-111.9287589,2.2230000495910645,29.74,8.91,-0.09,1586,132.0,9.65,6.50,0.15,
1728001335.9684277,33.4304588,-111.9287575,2.253999948501587,29.74,8.91,-0.08,1586,132.0,9.65,6.57,0.18,
1728001336.9690614,33.4304667,-111.9287566,2.2170000076293945,29.72,8.91,-0.09,1587,132.0,9.66,6.57,0.20,
1728001337.9685962,33.4304748,-111.9287557,2.1610000133514404,29.72,8.91,-0.09,1586,132.0,9.66,6.61,0.16,
1728001338.9914222,33.4304825,-111.9287544,2.121000051498413,29.73,8.91,-0.09,1586,132.0,9.65,6.63,0.15,
1728001339.96994,33.43049,-111.928753,2.1080000400543213,29.72,8.91,-0.08,1587,132.0,9.65,6.62,0.21,
1728001340.9697897,33.4304972,-111.9287519,2.115000009536743,29.74,8.90,-0.08,1587,132.0,9.65,6.67,0.11,
1728001341.9711142,33.4305041,-111.9287507,2.1549999713897705,29.74,8.90,-0.09,1587,132.0,9.65,6.67,0.14,
1728001342.9690957,33.4305109,-111.9287499,2.2200000286102295,29.75,8.90,-0.09,1587,132.0,9.65,6.65,0.14,
1728001343.9712563,33.4305181,-111.9287486,2.2850000858306885,29.76,8.90,-0.08,1587,132.1,9.65,6.64,0.13,
1728001344.9795313,33.4305256,-111.9287469,2.3550000190734863,29.76,8.90,-0.09,1587,132.1,9.65,6.57,0.16,
1728001345.9895604,33.4305333,-111.9287451,2.4010000228881836,29.76,8.90,-0.10,1587,132.1,9.65,6.63,0.12,
1728001346.9897668,33.4305404,-111.9287427,2.4760000705718994,29.75,8.90,-0.09,1587,132.1,9.65,6.60,0.15,
1728001347.978518,33.4305474,-111.9287403,2.552000045776367,29.75,8.90,-0.08,1587,132.1,9.65,6.70,0.13,
1728001348.9801412,33.4305544,-111.9287383,2.6459999084472656,29.76,8.90,-0.09,1587,132.1,9.65,6.68,0.19,
1728001349.9893067,33.4305617,-111.9287366,2.7300000190734863,29.77,8.90,-0.08,1587,132.1,9.65,6.70,0.15,
1728001350.9786148,33.4305691,-111.9287349,2.8289999961853027,29.76,8.90,-0.09,1587,132.1,9.65,6.69,0.07,
1728001351.9779506,33.4305765,-111.9287331,2.8980000019073486,29.77,8.90,-0.08,1587,132.1,9.65,6.72,0.12,
1728001352.979091,33.430584,-111.9287313,2.984999895095825,29.77,8.90,-0.08,1587,132.1,9.65,6.73,0.13,
1728001353.9786232,33.4305917,-111.9287295,3.0739998817443848,29.77,8.90,-0.08,1587,132.1,9.65,6.80,0.15,
1728001354.9782865,33.4305995,-111.9287279,3.1630001068115234,29.77,8.91,-0.09,1587,132.1,9.65,6.79,0.15,
1728001356.0483046,33.4306079,-111.9287258,3.253000020980835,29.78,8.91,-0.09,1588,132.1,9.65,6.82,0.17,
1728001356.9885788,33.4306155,-111.9287238,3.312999963760376,29.77,8.91,-0.10,1588,132.1,9.65,6.83,0.17,
1728001358.048926,33.4306237,-111.9287218,3.3940000534057617,29.76,8.91,-0.09,1588,132.1,9.65,6.71,0.16,
1728001358.9878235,33.4306312,-111.9287202,3.4579999446868896,29.75,8.91,-0.09,1588,132.1,9.66,6.77,0.14,
1728001359.9922445,33.4306388,-111.9287187,3.5190000534057617,29.73,8.91,-0.09,1589,132.1,9.66,6.70,0.14,
1728001360.9898415,33.4306466,-111.9287172,3.5510001182556152,29.72,8.91,-0.09,1589,132.1,9.66,6.64,0.18,
1728001361.9883785,33.4306528,-111.9287154,3.6070001125335693,29.71,8.91,-0.09,1588,132.2,9.67,6.79,0.13,
1728001362.9899538,33.430658,-111.9287115,3.630000114440918,29.71,8.91,-0.07,1588,132.2,9.67,6.80,0.17,
1728001363.9882112,33.4306615,-111.9287063,3.6540000438690186,29.71,8.91,-0.06,1588,132.2,9.67,6.89,0.15,
1728001364.989332,33.430663,-111.928699,3.6740000247955322,29.72,8.91,-0.07,1588,132.2,9.67,6.85,0.23,
1728001366.0476499,33.4306638,-111.9286897,3.680000066757202,29.70,8.91,-0.09,1588,132.2,9.67,6.73,0.16,
1728001367.0543237,33.4306651,-111.9286794,3.674999952316284,29.69,8.91,-0.08,1588,132.2,9.67,6.70,0.13,
1728001368.0507748,33.4306663,-111.9286704,3.683000087738037,29.68,8.91,-0.08,1588,132.2,9.67,6.80,0.14,
1728001369.048337,33.4306663,-111.9286625,3.694000005722046,29.70,8.91,-0.09,1587,132.2,9.67,6.92,0.18,
1728001370.0485523,33.4306646,-111.9286555,3.678999900817871,29.72,8.91,-0.07,1587,132.2,9.67,6.82,0.13,
1728001371.0475514,33.430662,-111.9286493,3.680999994277954,29.71,8.91,-0.07,1588,132.2,9.67,6.85,0.17,
1728001372.0483208,33.4306571,-111.9286448,3.680999994277954,29.72,8.91,-0.07,1588,132.2,9.67,6.99,0.13,
1728001373.0478728,33.4306506,-111.9286406,3.680000066757202,29.72,8.91,-0.09,1588,132.2,9.67,6.79,0.14,
1728001374.0483751,33.4306442,-111.9286369,3.6679999828338623,29.72,8.91,-0.08,1588,132.2,9.67,6.68,0.17,
1728001375.0490403,33.4306382,-111.9286351,3.6659998893737793,29.72,8.91,-0.07,1588,132.2,9.67,6.74,0.15,
1728001376.0473785,33.4306314,-111.9286342,3.6570000648498535,29.73,8.91,-0.09,1588,132.2,9.67,6.76,0.14,
1728001377.0480251,33.430624,-111.9286342,3.6530001163482666,29.73,8.91,-0.09,1588,132.2,9.67,6.84,0.15,
1728001378.04829,33.4306166,-111.9286343,3.6389999389648438,29.74,8.91,-0.10,1588,132.2,9.67,6.85,0.18,
1728001379.047724,33.4306094,-111.9286342,3.6089999675750732,29.75,8.91,-0.09,1587,132.2,9.66,6.78,0.20,
1728001380.0497646,33.430602,-111.9286343,3.552000045776367,29.76,8.91,-0.10,1588,132.3,9.66,6.76,0.19,
1728001381.0475144,33.4305942,-111.9286347,3.505000114440918,29.76,8.91,-0.10,1588,132.3,9.66,6.74,0.16,
1728001382.0479243,33.4305867,-111.9286353,3.447999954223633,29.76,8.91,-0.09,1588,132.3,9.66,6.77,0.22,
1728001383.0477915,33.4305792,-111.9286359,3.36899995803833,29.76,8.91,-0.09,1588,132.3,9.67,6.74,0.15,
1728001384.0478067,33.4305718,-111.9286368,3.2920000553131104,29.76,8.91,-0.08,1588,132.3,9.67,6.71,0.17,
1728001385.0484521,33.4305643,-111.9286376,3.239000082015991,29.76,8.91,-0.09,1588,132.3,9.67,6.67,0.12,
1728001386.0486844,33.4305566,-111.9286386,3.1689999103546143,29.75,8.91,-0.09,1588,132.3,9.67,6.67,0.21,
1728001387.0510583,33.4305488,-111.92864,3.0840001106262207,29.77,8.91,-0.09,1587,132.3,9.67,6.64,0.16,
1728001388.0476522,33.4305413,-111.9286414,2.992000102996826,29.77,8.91,-0.09,1587,132.3,9.67,6.64,0.14,
1728001389.0482268,33.4305332,-111.9286435,2.888000011444092,29.75,8.91,-0.09,1588,132.4,9.68,6.62,0.17,
1728001390.0476165,33.4305256,-111.9286457,2.812000036239624,29.76,8.91,-0.09,1587,132.4,9.68,6.57,0.15,
1728001391.0489488,33.4305178,-111.9286477,2.7090001106262207,29.77,8.91,-0.09,1587,132.4,9.68,6.64,0.12,
1728001392.0480056,33.4305112,-111.9286497,2.6029999256134033,29.76,8.91,-0.09,1588,132.5,9.68,6.63,0.13,
1728001393.048607,33.4305043,-111.9286504,2.503000020980835,29.76,8.91,-0.08,1588,132.5,9.68,6.67,0.23,
1728001394.0477445,33.4304968,-111.9286516,2.4260001182556152,29.76,8.91,-0.07,1588,132.5,9.68,6.68,0.14,
1728001395.0477061,33.4304897,-111.9286532,2.371999979019165,29.74,8.91,-0.07,1588,132.5,9.69,6.69,0.14,
1728001396.0508573,33.4304829,-111.9286557,2.3010001182556152,29.75,8.91,-0.08,1587,132.5,9.69,6.65,0.15,
1728001397.0483978,33.4304758,-111.9286578,2.2360000610351562,29.75,8.91,-0.07,1588,132.5,9.69,6.61,0.17,
1728001398.0477314,33.4304686,-111.9286598,2.180999994277954,29.74,8.91,-0.07,1588,132.5,9.69,6.64,0.12,
1728001399.048213,33.4304618,-111.9286618,2.115999937057495,29.75,8.91,-0.06,1587,132.5,9.69,6.61,0.20,
1728001400.050267,33.4304544,-111.9286635,2.0789999961853027,29.75,8.91,-0.07,1587,132.5,9.69,6.60,0.14,
1728001401.048826,33.4304463,-111.9286651,2.059000015258789,29.74,8.91,-0.08,1587,132.6,9.69,6.60,0.14,
1728001402.0478566,33.4304394,-111.928667,2.072000026702881,29.73,8.91,-0.07,1587,132.6,9.69,6.63,0.19,
1728001403.0499604,33.4304325,-111.9286673,2.1080000400543213,29.73,8.91,-0.07,1586,132.6,9.69,6.56,0.12,
1728001404.0539138,33.4304261,-111.9286671,2.1589999198913574,29.72,8.91,-0.07,1586,132.6,9.70,6.53,0.13,
1728001405.0492008,33.4304203,-111.9286656,2.2070000171661377,29.72,8.91,-0.07,1586,132.6,9.70,6.49,0.19,
1728001406.0478263,33.430415,-111.9286634,2.2330000400543213,29.72,8.91,-0.07,1586,132.6,9.70,6.39,0.14,
1728001407.0480237,33.4304101,-111.9286595,2.2330000400543213,29.73,8.91,-0.07,1585,132.7,9.70,6.40,0.12,
1728001408.0499437,33.4304062,-111.9286542,2.2179999351501465,29.72,8.91,-0.07,1585,132.7,9.70,6.37,0.13,
1728001409.0570498,33.4304034,-111.928647,2.1619999408721924,29.72,8.91,-0.08,1586,132.7,9.70,6.33,0.12,
1728001410.0570838,33.4304013,-111.9286402,2.118000030517578,29.73,8.91,-0.07,1585,132.7,9.70,6.32,0.21,
1728001411.0477777,33.4303999,-111.9286326,2.0339999198913574,29.72,8.91,-0.07,1586,132.7,9.70,6.31,0.13,
1728001412.0484633,33.4303986,-111.9286247,1.972000002861023,29.74,8.91,-0.08,1585,132.7,9.70,6.29,0.20,
1728001413.0481713,33.4303971,-111.9286166,1.930999994277954,29.73,8.91,-0.07,1586,132.7,9.70,6.32,0.16,
1728001414.0475953,33.4303956,-111.9286104,1.940999984741211,29.74,8.91,-0.07,1585,132.7,9.70,6.45,0.19,
1728001415.0480382,33.430395,-111.9286064,1.9329999685287476,29.74,8.91,-0.06,1585,132.7,9.70,6.75,0.19,
1728001416.0476468,33.4303963,-111.9286033,1.9700000286102295,29.73,8.91,-0.06,1586,132.7,9.70,7.08,0.14,
1728001417.0480025,33.4304015,-111.9286014,2.063999891281128,29.73,8.92,-0.08,1586,132.7,9.71,6.98,0.19,
1728001418.0476642,33.430408,-111.9285996,2.066999912261963,29.72,8.92,-0.07,1586,132.7,9.71,6.41,0.16,
1728001419.0478227,33.4304148,-111.9285971,2.0969998836517334,29.73,8.91,-0.09,1585,132.7,9.70,6.36,0.15,
1728001420.0486934,33.4304214,-111.9285943,2.111999988555908,29.73,8.91,-0.07,1585,132.7,9.71,6.37,0.15,
1728001421.05816,33.4304281,-111.928592,2.109999895095825,29.72,8.91,-0.08,1585,132.7,9.71,6.41,0.15,
1728001422.0486171,33.4304355,-111.9285908,2.0820000171661377,29.73,8.91,-0.08,1585,132.8,9.71,6.41,0.18,
1728001423.0479512,33.430443,-111.928589,2.0490000247955322,29.70,8.92,-0.08,1586,132.8,9.71,6.41,0.13,
1728001424.0477016,33.4304502,-111.9285873,2.046999931335449,29.72,8.92,-0.09,1585,132.8,9.71,6.41,0.13,
1728001425.047417,33.4304576,-111.9285853,2.0510001182556152,29.73,8.92,-0.08,1585,132.8,9.71,6.55,0.12,
1728001426.0477495,33.4304646,-111.9285832,2.069000005722046,29.75,8.91,-0.08,1585,132.8,9.71,6.61,0.10,
1728001427.0479677,33.4304716,-111.9285807,2.121000051498413,29.75,8.91,-0.09,1586,132.8,9.71,6.62,0.20,
1728001428.0482512,33.4304786,-111.9285782,2.190000057220459,29.76,8.91,-0.09,1587,132.8,9.71,6.60,0.13,
1728001429.0564601,33.4304855,-111.9285759,2.260999917984009,29.78,8.91,-0.08,1587,132.8,9.70,6.63,0.11,
1728001430.0562384,33.4304925,-111.9285739,2.3450000286102295,29.78,8.91,-0.08,1587,132.8,9.70,6.67,0.21,
1728001431.0567477,33.4304998,-111.9285719,2.424999952316284,29.77,8.91,-0.09,1588,132.8,9.71,6.71,0.13,
1728001432.0575092,33.4305074,-111.92857,2.486999988555908,29.76,8.91,-0.09,1588,132.8,9.71,6.62,0.11,
1728001433.0566363,33.430515,-111.9285676,2.5810000896453857,29.77,8.91,-0.09,1587,132.8,9.71,6.69,0.18,
1728001434.0569856,33.430522,-111.9285653,2.6700000762939453,29.78,8.91,-0.09,1587,132.9,9.71,6.69,0.13,
1728001435.0557423,33.4305293,-111.9285629,2.7639999389648438,29.78,8.91,-0.09,1587,132.9,9.71,6.71,0.23,
1728001436.0581024,33.4305364,-111.9285609,2.875,29.77,8.91,-0.08,1588,132.9,9.71,6.62,0.15,
1728001437.0567234,33.4305436,-111.9285587,2.9519999027252197,29.77,8.91,-0.09,1588,132.9,9.71,6.58,0.15,
1728001438.0729413,33.4305513,-111.9285567,3.055000066757202,29.77,8.91,-0.09,1588,132.9,9.71,6.65,0.13,
1728001439.0675747,33.4305586,-111.9285547,3.1429998874664307,29.77,8.91,-0.09,1588,132.9,9.71,6.74,0.16,
1728001440.0671992,33.4305662,-111.9285517,3.2170000076293945,29.77,8.91,-0.09,1588,132.9,9.71,6.64,0.19,
1728001441.076972,33.4305737,-111.9285491,3.263000011444092,29.76,8.91,-0.08,1588,132.9,9.71,6.69,0.18,
1728001442.068019,33.4305812,-111.9285461,3.296999931335449,29.76,8.91,-0.08,1588,132.9,9.71,6.73,0.14,
1728001443.0662584,33.4305883,-111.9285436,3.3469998836517334,29.75,8.91,-0.09,1588,132.9,9.71,6.74,0.18,
1728001444.06647,33.4305957,-111.9285412,3.4030001163482666,29.76,8.91,-0.08,1588,132.9,9.71,6.73,0.15,
1728001445.0661957,33.4306029,-111.9285389,3.4739999771118164,29.76,8.91,-0.08,1588,132.9,9.71,6.73,0.20,
1728001446.0677438,33.4306103,-111.9285364,3.5139999389648438,29.75,8.91,-0.09,1588,132.9,9.71,6.74,0.12,
1728001447.0762,33.4306178,-111.9285338,3.5769999027252197,29.74,8.91,-0.08,1588,132.9,9.71,6.73,0.21,
1728001448.0708642,33.430625,-111.9285314,3.615999937057495,29.74,8.91,-0.08,1588,132.9,9.71,6.71,0.19,
1728001449.0671816,33.4306323,-111.9285289,3.6589999198913574,29.73,8.91,-0.08,1588,132.9,9.71,6.64,0.20,
1728001450.0713377,33.4306401,-111.9285265,3.6689999103546143,29.74,8.92,-0.09,1588,132.9,9.71,6.68,0.15,
1728001451.0757825,33.430647,-111.9285242,3.697000026702881,29.73,8.92,-0.09,1588,132.9,9.71,6.56,0.19,
1728001452.0768514,33.4306524,-111.9285206,3.700000047683716,29.71,8.92,-0.08,1589,132.8,9.72,6.69,0.11,
1728001453.1011717,33.4306566,-111.9285155,3.7070000171661377,29.70,8.92,-0.07,1588,132.8,9.72,6.84,0.15,
1728001454.0856042,33.4306596,-111.9285085,3.7079999446868896,29.70,8.92,-0.07,1588,132.8,9.72,6.80,0.19,
1728001455.0768938,33.4306613,-111.9285014,3.7090001106262207,29.69,8.92,-0.07,1588,132.8,9.72,6.86,0.18,
1728001456.0762138,33.4306615,-111.9284929,3.7009999752044678,29.71,8.92,-0.07,1588,132.8,9.72,6.90,0.16,
1728001457.0758586,33.4306605,-111.9284833,3.700000047683716,29.71,8.92,-0.09,1588,132.8,9.72,6.79,0.26,
1728001458.0774019,33.4306597,-111.928474,3.700000047683716,29.71,8.92,-0.09,1588,132.8,9.72,6.70,0.14,
1728001459.0761888,33.4306596,-111.9284647,3.690000057220459,29.71,8.92,-0.08,1588,132.8,9.72,6.78,0.15,
1728001460.0861657,33.4306601,-111.9284545,3.687000036239624,29.71,8.92,-0.08,1588,132.8,9.71,6.77,0.13,
1728001461.085284,33.430661,-111.928445,3.694999933242798,29.71,8.92,-0.09,1588,132.8,9.72,6.73,0.08,
1728001462.085612,33.4306607,-111.9284369,3.7019999027252197,29.71,8.92,-0.08,1588,132.8,9.72,6.72,0.21,
1728001463.0855222,33.4306586,-111.9284301,3.7179999351501465,29.70,8.92,-0.08,1588,132.8,9.72,6.79,0.22,
1728001464.0852058,33.4306549,-111.9284246,3.7170000076293945,29.70,8.92,-0.08,1588,132.8,9.72,6.73,0.27,
1728001465.0853999,33.4306497,-111.9284204,3.7200000286102295,29.71,8.92,-0.07,1588,132.8,9.72,6.73,0.19,
1728001466.1475623,33.4306426,-111.9284165,3.7149999141693115,29.71,8.92,-0.09,1588,132.9,9.72,6.71,0.17,
1728001467.0854661,33.4306369,-111.9284128,3.7090001106262207,29.72,8.92,-0.09,1588,132.9,9.72,6.66,0.16,
1728001468.0850618,33.4306306,-111.9284106,3.7230000495910645,29.71,8.92,-0.08,1588,132.9,9.72,6.70,0.18,
1728001469.0869164,33.4306237,-111.9284093,3.7179999351501465,29.72,8.92,-0.08,1588,132.8,9.71,6.62,0.11,
1728001470.0867195,33.4306169,-111.9284093,3.7119998931884766,29.73,8.92,-0.09,1588,132.8,9.71,6.70,0.10,
1728001471.084737,33.4306102,-111.9284091,3.7070000171661377,29.74,8.92,-0.09,1588,132.8,9.71,6.57,0.13,
1728001472.1482801,33.4306033,-111.9284095,3.7070000171661377,29.74,8.92,-0.08,1588,132.9,9.71,6.65,0.15,
1728001473.1486778,33.4305965,-111.9284105,3.6760001182556152,29.72,8.92,-0.09,1588,132.9,9.72,6.69,0.18,
1728001475.0962381,33.430583,-111.9284127,3.6449999809265137,29.73,8.92,-0.08,1588,132.9,9.71,6.63,0.15,
1728001476.0975173,33.4305757,-111.9284138,3.615000009536743,29.74,8.92,-0.08,1587,132.9,9.71,6.66,0.15,
1728001477.0970557,33.4305684,-111.9284144,3.578000068664551,29.75,8.92,-0.09,1588,132.9,9.71,6.64,0.15,
1728001478.0954354,33.4305613,-111.9284148,3.5399999618530273,29.74,8.92,-0.07,1588,132.9,9.71,6.69,0.16,
1728001479.1476452,33.4305535,-111.9284151,3.503999948501587,29.75,8.91,-0.09,1588,132.9,9.71,6.66,0.19,
1728001480.1484225,33.430546,-111.9284156,3.440999984741211,29.75,8.91,-0.09,1588,132.9,9.71,6.76,0.17,
1728001481.0999448,33.4305389,-111.928416,3.371000051498413,29.76,8.91,-0.09,1588,132.9,9.71,6.73,0.16,
1728001482.147967,33.4305312,-111.9284166,3.2809998989105225,29.76,8.91,-0.09,1588,132.9,9.71,6.65,0.11,
1728001483.147919,33.4305236,-111.9284171,3.2009999752044678,29.77,8.91,-0.09,1588,132.9,9.71,6.64,0.10,
1728001484.1475444,33.4305163,-111.9284177,3.0910000801086426,29.76,8.91,-0.08,1588,132.8,9.71,6.66,0.18,
1728001485.1532428,33.4305085,-111.9284183,2.989000082015991,29.78,8.91,-0.09,1587,132.8,9.70,6.61,0.16,
1728001486.1472468,33.4305011,-111.928419,2.9189999103546143,29.79,8.91,-0.09,1587,132.8,9.70,6.64,0.11,
1728001487.1473484,33.4304936,-111.9284199,2.808000087738037,29.77,8.91,-0.08,1588,132.8,9.71,6.59,0.17,
1728001488.1483376,33.4304864,-111.9284207,2.746999979019165,29.77,8.91,-0.08,1588,132.8,9.71,6.60,0.19,
1728001489.1477342,33.4304787,-111.9284219,2.678999900817871,29.76,8.91,-0.09,1588,132.8,9.71,6.60,0.13,
1728001490.1483722,33.4304714,-111.9284232,2.6050000190734863,29.75,8.91,-0.08,1588,132.8,9.71,6.63,0.17,
1728001491.148127,33.4304641,-111.9284243,2.5309998989105225,29.74,8.91,-0.09,1588,132.8,9.71,6.59,0.15,
1728001492.1477668,33.4304565,-111.9284253,2.4800000190734863,29.74,8.91,-0.09,1587,132.8,9.71,6.64,0.21,
1728001493.147492,33.4304489,-111.9284261,2.4170000553131104,29.73,8.91,-0.08,1587,132.8,9.71,6.62,0.19,
1728001494.147494,33.4304411,-111.9284269,2.3420000076293945,29.73,8.92,-0.10,1587,132.8,9.71,6.62,0.15,
1728001495.148641,33.430434,-111.9284278,2.2820000648498535,29.74,8.92,-0.08,1587,132.8,9.71,6.55,0.16,
1728001496.1474712,33.4304264,-111.9284284,2.246000051498413,29.74,8.92,-0.09,1587,132.8,9.71,6.60,0.13,
1728001497.1594899,33.4304188,-111.9284288,2.197999954223633,29.72,8.92,-0.08,1587,132.8,9.71,6.59,0.20,
1728001498.1483204,33.4304111,-111.9284294,2.1740000247955322,29.72,8.92,-0.10,1587,132.8,9.71,6.60,0.16,
1728001499.1507711,33.4304042,-111.9284298,2.1519999504089355,29.71,8.92,-0.09,1586,132.8,9.71,6.57,0.20,
1728001500.1479297,33.430397,-111.9284294,2.1429998874664307,29.71,8.92,-0.09,1586,132.8,9.71,6.60,0.15,
1728001501.1482725,33.43039,-111.9284294,2.127000093460083,29.70,8.92,-0.08,1586,132.8,9.71,6.55,0.13,
1728001502.148153,33.4303833,-111.9284289,2.1070001125335693,29.69,8.92,-0.07,1586,132.8,9.72,6.25,0.14,
1728001503.1477387,33.4303772,-111.9284277,2.065999984741211,29.71,8.92,-0.07,1585,132.8,9.71,6.19,0.13,
1728001504.1475475,33.4303715,-111.9284253,1.996999979019165,29.71,8.92,-0.07,1585,132.8,9.71,6.21,0.08,
1728001505.147608,33.4303665,-111.9284213,1.8489999771118164,29.71,8.91,-0.06,1585,132.8,9.71,6.20,0.16,
1728001506.147386,33.4303618,-111.9284153,1.7120000123977661,29.74,8.91,-0.08,1585,132.8,9.71,6.18,0.17,
1728001507.1501493,33.4303578,-111.9284093,1.5440000295639038,29.75,8.91,-0.07,1585,132.8,9.71,6.15,0.18,
1728001508.1486297,33.4303547,-111.9284032,1.3630000352859497,29.76,8.91,-0.07,1585,132.8,9.71,6.22,0.16,
1728001509.1558833,33.4303531,-111.9283953,1.2410000562667847,29.78,8.91,-0.07,1585,132.8,9.70,6.28,0.15,
1728001510.1479006,33.4303518,-111.928387,1.190999984741211,29.77,8.91,-0.08,1586,132.8,9.70,6.31,0.17,
1728001511.1478555,33.4303518,-111.9283787,1.1410000324249268,29.77,8.91,-0.07,1586,132.8,9.70,6.24,0.19,
1728001512.1485531,33.4303524,-111.9283713,1.1380000114440918,29.79,8.91,-0.07,1585,132.8,9.70,6.11,0.24,
1728001513.147869,33.4303541,-111.9283641,1.1990000009536743,29.80,8.91,-0.07,1585,132.8,9.70,6.14,0.12,
1728001514.147882,33.4303569,-111.9283585,1.3289999961853027,29.81,8.91,-0.07,1586,132.8,9.69,6.21,0.21,
1728001515.1477344,33.4303609,-111.928354,1.4730000495910645,29.81,8.91,-0.06,1586,132.8,9.69,6.28,0.22,
1728001516.1482353,33.4303667,-111.9283509,1.5850000381469727,29.80,8.91,-0.07,1586,132.8,9.70,6.27,0.09,
1728001517.1486094,33.4303733,-111.9283484,1.7209999561309814,29.80,8.91,-0.07,1586,132.7,9.69,6.14,0.19,
1728001518.147412,33.4303797,-111.9283466,1.8220000267028809,29.79,8.91,-0.07,1586,132.7,9.69,6.08,0.10,
1728001519.1481307,33.4303858,-111.9283448,1.88100004196167,29.77,8.91,-0.08,1586,132.7,9.70,6.12,0.15,
1728001520.147898,33.4303919,-111.928343,1.8980000019073486,29.74,8.91,-0.08,1586,132.7,9.70,6.11,0.14,
1728001521.147736,33.4303987,-111.9283412,1.9170000553131104,29.71,8.91,-0.08,1586,132.7,9.70,6.07,0.14,
1728001522.1481023,33.4304053,-111.9283394,1.9630000591278076,29.68,8.91,-0.10,1586,132.7,9.71,6.36,0.17,
1728001523.1477525,33.4304121,-111.9283374,2.0409998893737793,29.69,8.91,-0.08,1586,132.6,9.70,6.54,0.17,
1728001524.1646857,33.430419,-111.9283356,2.134999990463257,29.72,8.92,-0.08,1586,132.6,9.69,6.57,0.15,
1728001525.14821,33.430426,-111.9283338,2.2109999656677246,29.73,8.92,-0.09,1586,132.6,9.69,6.55,0.16,
1728001526.1477873,33.430433,-111.9283318,2.309000015258789,29.73,8.92,-0.09,1586,132.6,9.69,6.59,0.14,
1728001527.1482134,33.4304404,-111.92833,2.375,29.74,8.92,-0.09,1587,132.6,9.69,6.58,0.17,
1728001528.147702,33.4304475,-111.9283283,2.4019999504089355,29.75,8.92,-0.08,1587,132.6,9.69,6.61,0.16,
1728001529.1485937,33.4304548,-111.9283263,2.4049999713897705,29.75,8.92,-0.08,1587,132.6,9.69,6.59,0.16,
1728001530.1549003,33.4304625,-111.9283244,2.4200000762939453,29.76,8.92,-0.08,1587,132.6,9.69,6.71,0.13,
1728001531.1667185,33.4304698,-111.9283223,2.4730000495910645,29.76,8.91,-0.09,1587,132.6,9.69,6.66,0.17,
1728001532.147626,33.4304772,-111.9283205,2.50600004196167,29.77,8.91,-0.08,1587,132.5,9.68,6.66,0.16,
1728001533.1483507,33.4304846,-111.9283188,2.634999990463257,29.76,8.92,-0.09,1588,132.5,9.68,6.61,0.18,
1728001534.1475189,33.4304924,-111.9283168,2.73799991607666,29.76,8.91,-0.09,1588,132.5,9.68,6.61,0.15,
1728001535.1553109,33.4304998,-111.9283147,2.812000036239624,29.75,8.91,-0.08,1588,132.5,9.68,6.59,0.20,
1728001536.163816,33.4305072,-111.9283125,2.88700008392334,29.75,8.91,-0.08,1588,132.5,9.68,6.57,0.15,
1728001537.1749644,33.4305147,-111.9283103,2.9539999961853027,29.76,8.91,-0.08,1588,132.5,9.68,6.64,0.15,
1728001538.1542733,33.4305221,-111.9283086,3.0309998989105225,29.77,8.91,-0.08,1588,132.5,9.68,6.59,0.15,
